3991280184615168,0,遇上 黄梅天 暴雨 季节 小伙伴 出行 注意安全 顺便 油站 工作人员 赞 辛苦 中国 江苏 苏州 石油 分公司
3991282310946204,0,暴雨 低洼地 被淹 中国 生活 房 车 不行 必需 船 行
3991282697005439,0,暴雨 要来 看着 恐怖 南京 气象
3991282831384386,0,收到 重磅 搞笑 童言 童语 接到 电话 哈哈笑 死 爷爷 报纸 告诉 报纸 登 中雨 宝宝 听到 报纸 腿 蹬 小朋友 想象力 丰富
3991283372498622,0,通州区 气象台 发布 天气预报 暴雨 警报 海面 大风 警报 今天下午 阴 阵雨 雷雨 雨量 局部 偏南风 雷雨 地区 雷雨 阵风 最高 气温 最低气温 天气 趋势 阴 阵雨 雷雨 局部 雨量 较大
3991283666723153,0,天气预报 南京市 气象台 发布 全市 天气预报 今天下午 全市 阴 阵雨 雷雨 地区 雨量 全市 偏 东风 最高 气温 全市 最低气温 全市
3991284375330756,0,江南 拎 箱子 走 电梯 地方 湿透 衣服 高铁 吹 空调 回家
3991284618358433,0,起床 上班 下班 回家 太晚 苦 逼 走 回去 鞋子 磨 脚 休息 早起 帮忙 公交车 坐反 方向 坐到 阳澄湖 分钱 告诉 新 单身 狗 小伙伴 秀 恩爱 受到 伤害 呵呵 事儿
3991284916174459,0,暴雨 天别 车 船 开 驾车 出行 头疼 问题 交通阻塞 注意 一辆车 变成 抛锚 船 车 损人 伤 暴雨 行车 注意安全
3991284966265230,0,淮河 地区 阴 阵雨 雷雨 苏南地区 局部 地区 部分 地区 阵雨 雷雨 最高 温度 淮北地区 地区 最低温度 江苏省 雷阵雨 地区 雨量 较大
3991285021384081,0,全国 迎 暴雨 北京 天津 四川 分散性 暴雨 中国 天气 网讯 中央气象台 继续 发布 暴雨 黄色 预警 全国 迎 暴雨 北京 天津 四川 分散性 暴雨 预计 全国
3991285100595858,0,悲叹 小女孩 国家 反思 地方 问题 暴雨 变成 河 暴雨 新闻 最大 暴雨 最大 暴雨 成为 借口 现场 视频
3991285642278244,0,出门 上班 暴雨 袭 膝盖 全湿 公交 上班
3991285713157657,0,南通 气象 海面 大风 警报 暴雨 警报 预报 今天下午 阴 阵雨 雷雨 雨量 局部 雷雨 地区 雷雨 阵风 偏南风 江面 偏南风 海面 偏南风 阵风 最高 气温 最低气温
3991286194946439,0,暴雨 揣着 开 电动 自行车 内裤 湿透
3991286292074259,0,南京 今天下午 全市 阴 阵雨 雷雨 地区 雨量 全市 偏 东风 最高 气温 全市 最低气温 全市
3991287479226096,0,靖江市 气象局 降水 情况 受 梅雨 锋 影响 出现 强降雨 过程 全市 累计 降雨量 天气 趋势 预测 气象 资料 分析 雨带 继续 抬 强降雨 过程 雨量 达 暴雨 局部 降雨量 展开 全文
3991287982555329,0,吴世勋 吴世勋 星 签到 签到 知道 暴雨 阴天 天气 小时 吃饭
3991291572946028,0,暴雨 预警 太湖 水位 持续 警戒水位 运河 枫桥 水位 护城河 觅 渡桥 水位 高出 水利 设施 围排 水 城市 搞 成 海景 水患 历来 江南 最大 灾害 良渚 文化 突然 中断 水患 泰伯 奔 吴 盲目 听 灿烂 文明
3991292134009802,0,读懂 气象 预警 信号 安全 躲过 暴雨 戒备 警告 意思 预警 方向 颜色 代表 预警 信号 发布 规律 关键 学会 预警 信号 早 防备 常识 救命 贴 转给 知道 江苏 新闻
3991292935903750,0,苏州 天气 预报 暴雨 警报 天气预报 今天下午 全市 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 东南风 雷雨 阵风 最高 气温 最低气温 最低气温 预报员 发布
3991293237679877,0,警方 提示 苏州 天气 预报 暴雨 警报 天气预报 今天下午 全市 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 东南风 雷雨 阵风 最高 气温 最低气温 最低气温 驾驶员 注意 谨慎 驾驶
3991293728796235,0,句容 气象台 分 发布 暴雨 蓝色 预警 信号 预计 小时 中南部 地区 北 降雨量 达 伴有 雷电 强降水 雷雨大风 强对流 天气 注意 防范 图标 防御 指南 政府 相关 部门 职责 做好 防 暴雨 准备 工作 学校 幼儿园 采取 适当 措施 保证 学生 展开 全文
3991293934147975,0,下过 暴雨 天气 凉爽 红茶 喝 形色 香味 缺少 醇 味
3991293942546772,0,公交站 凌乱 小时 公交 淋湿 想到 大红包 开心 开心 红包 砸 欢迎 红包 骚扰 苏州 独墅
3991294995147472,0,张家港 气象台 发布 天气预报 暴雨 警报 今天下午 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 东南风 雷雨 雷雨 地区 阵风 最高 气温 最低气温
3991295124855588,0,天气 暴雨 大雨 表示 下雨 感谢 发明 洗衣机 衣服 能够 干 礼拜 内裤 够 希望 梅雨 伤 暴雨
3991295657225159,0,盐城 灾区 重建 工作 全面 展开 阜宁 龙卷风 灾 救援 队伍 灾区 进行 工作 灾区 群众 怀着 美好 盼望 希望 着手 重建家园 盐城 灾区 重
3991296392140234,0,下雨 突然 想起 暴雨 聊天 告诉 杯子 水 诉说 倒掉 杯子 尼玛 憋屈
3991296517565121,0,啊啊啊 看病 挂水 发现 忘记 银行卡 气候学 没挂 过水 麦粒肿 挂 水
3991297453059957,0,靖江 气象台 发布 今天下午 阴 阵雨 雷雨 雨量 偏 东风 雷雨 阵风 最高 气温 最低气温 阴 阵雨 雷雨 止 转阴 多云 局部 阵雨 雷雨 预报员
3991297893685854,0,公园 走 街道 图书馆 心想 身份证 上网 老爷 机器 邮箱 开 上海 社区 网站 开 邮箱 很棒 打开 手机 开 敏感 邮件 暴雨 气温 低
3991297980636101,0,还好 暴雨 大姨妈 拖 巨大 行李箱 上海 发现 倒霉
3991298098997922,0,课堂 暴雨 行车 汽车 高温 最要 注意 暴雨 出发 做好 检查 正确 方法 驾驶 车辆 保证 行车 安全
3991299478621557,0,天气预报 暴雨 警报 天气预报 今天下午 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 东南风 雷雨 雷雨 地区 阵风 最高 气温 最低气温
3991299675696748,0,水务 动态 区 突降 暴雨 区防 指 时间 指挥 淳溪 街道 大丰 应急 开机 排涝 开机 台 流量 排涝 大丰 圩内及 河道 水位 确保 城区 居民 生产 高淳 发布 南京 水务 淳溪 发布
3991301618205748,0,苏州 天气 逗 暴雨 苏州 黄
3991302297504847,0,妈妈 上班 买 车 看见 骑 电瓶车 穿着 雨披 撑 伞 开 容易 安全 妈 认识 妈妈 认识 做好事 做好事 没错 知道 善良 品格 遗传 妈 大写 好人
3991302746023070,0,级别 预警 注意 蓝色 预警 暴雨 最好 远离 窗户 避雨 金属 物品 及接 手机 暴雨 蓝色 预警 覆盖 区域 公众 注意 暴雨 最好 远离 窗户 房屋 时刻 注意 煤气 泄漏 关掉 煤气 电路 展开 全文
3991302980856238,0,网友 发来 图片 暴雨 出现 手 知道 答对 有奖
3991303585502283,0,南通 好孩子 放假 少 操心 妈妈 工作 不顺 产假 辞职 工作 安排
3991303878896861,0,歇歇 睡 懒觉 洗 澡 饭 电影
3991305057332130,0,暴雨 牵 太婆 马路 小女孩 水流 车底 身亡 四川 达州 遇 暴雨 小学 学生 小慈 牵 太婆 涉水 马路 不幸 流动 积水 车底 发现 众人 合力 抬车 身亡 家人 悲痛 马路 米左右 暴雨 牵
3991305179278813,0,看着 疾驰 车流 滂沱 大雨 留下 暴雨 无法 冲洗 血迹
3991305510301653,0,南海 丑 低压 导致 珠三角 暴雨 南海 样子 低压 珠三角 相 台风 丑 温柔 珠海 中山 广州 暴雨 倾盆 出现 水浸
3991306106217980,0,靖江市 气象台 分 继续 发布 暴雨 黄色 预警 信号 大部地区 降雨 预计 小时 地区 降雨量 达 注意 防范
3991306411512909,0,天空 飞翔 努力 张开 青春 翅膀 天空 辽阔 神奇 无比 感觉 天空 飞翔 渴望 丽日 高照 企求 天气 晴朗 阴晴圆 缺 天空 大作 天空 飞翔 睁 生怕 展开 全文
3991307032570220,0,搁置 不安 心 改写 青春 故事 青春
3991307280440207,0,四川 小学生 暴雨 扶 老人 马路 积水 倒 身亡 四川 小学生
3991310145385520,0,暴雨 古运河 季节 水面 离岸 梅雨季 水面 岸 平 航行 船只 成 飘 无锡 著名 地标 黄埠墩 围墙 彻底 淹没 红豆 国际 摩天 低沉 乌云 掩去 季节 雨
3991310345479311,0,暴雨 雨 情侣 自行车 笑 司机 开车 愿意 哭
3991310799352114,0,暴雨 黄色 预警 无锡市 气象台 分 变更 暴雨 黄色 预警 信号 部分 地区 累积 雨量 达到 预计 降水 持续 做好 防范 工作 中国气象局 发布
3991311012594861,0,暴雨 牵 太婆 马路 小女孩 水流 车底 身亡 四川 达州 遇 暴雨 小学 学生 小慈 牵 太婆 涉水 马路 不幸 流动 积水 车底 发现 众人 合力 抬车 身亡 家人 悲痛 马路 米左右 暴雨 牵
3991311067804332,0,暴雨 黄色 预警 信号 苏州市 气象台 暴雨 蓝色 预警 信号 升级 暴雨 黄色 预警 信号 受 强降雨 影响 预计 地区 降雨量 可达 加强 防范
3991311138553448,0,清平乐 暴雨 风吟 律 柳谱 兰亭 荷塘 烟 怀 暴雨 抬头 望望 天空 流行 展开 全文
3991311651175310,0,戴 牙套 跪 暴雨 上班 公司 知道 回去 毕业证 请假 提前 医院 拔牙 回 寝室 身份证 坐 大巴 机场 拔 完 牙 嘴 麻 拔 完牙 小时 刷牙 漱口 吃饭 戴 牙 东西 刷牙 东西
3991311743288449,0,雨 直接 倒水 技术含量 下点 楚云湘雨 巫山云雨 搞 成 枪林弹雨
3991312267422195,0,苏州 气象台 发布 暴雨 黄色 预警 信号 苏州市 气象台 暴雨 蓝色 预警 信号 升级 暴雨 黄色 预警 信号 受 强降雨 影响 预计 苏州市 地区 降雨量 可达 加强 防范
3991312363508628,0,暴雨 天气 开车 开车 被淹 掉 路段 雨刮器 跟不上 下雨 速度
3991312439700866,0,暴雨 水 有缘 下楼 下 不想 上班 节奏
3991312451693394,0,暴雨 超大 超大 打伞 没用 听 尖叫 头发 湿 溧阳 戴埠
3991313047633556,0,贴纸 打卡 下雨 暴雨 雨 刮 刮 宝宝 休息 陪 驾 出门 真爱拉 常州 遥观
3991314707598123,0,钻进 院子 小家伙 好像 找 不到 爸妈 浑身 暴雨 先抱 回家 吃顿 饱饭
3991314750198465,0,是否 想起 暴雨 帮 拉 拉杆箱 送 回家
3991316310158754,0,下雨天 思念 天气 放假 爸妈 摘 杨梅 暴雨 没摘 吃货 表示 开心
3991317300718190,0,南通市 气象台 分 继续 发布 暴雨 蓝色 预警 信号 预计 小时 地区 降雨量 达 如皋 片儿警 提醒 伴 雷电 重大 事情 出门 注意 安全 行车 停车 避开 广告牌 大树 低洼地区 隧道 涉水 避免 展开 全文
3991317354973297,0,毕业 聚餐 看见 朋友 开心 放松 中考 成绩 同学 羡慕 有点 忐忑 知道 成绩 排名 家长 积极 早 参加 愿 坐 变 成熟 老师 讲 实在 离不开 高考
3991317669243517,0,暴雨 贴 眼贴 继续 睡 眉毛 出现 额头
3991321850771771,0,暴雨 警报 今天下午 淮河 地区 阴 阵雨 雷雨 苏南地区 局部 地区 局部地区 阵雨 雷雨 全省 偏南风 最高 温度 淮北地区 地区 最低温度 全省 暴雨 黄
3991322115390484,0,暴雨 没法 出门 死活 不肯 大小便 憋着 尿 常熟 方塔
3991322224229228,0,吴中 万达 送 资料 暴雨 雨水 主财
3991322228813609,0,时间 暴雨 倾盆 全部 交给 时间 暴雨 倾盆 再见 毕业
3991322328949910,0,暴雨 穿着 雨靴 踩 没穿 雨靴 绕 走 地方 开心
3991322555428602,0,暴雨 店里 顾客 盆景 无锡 河
3991322786090960,0,无锡 暴雨 无锡 雪浪 拍 视频
3991323420129286,0,明白 国人 遇到 暴雨 洪水 安全 走 着急 回家 干嘛 心理 国人 侥幸心理
3991325156229569,0,常州 生活 常州市 武进区 牛塘镇 丫 河村 运河 水位 告急 政府 发动 小队 丫河 运河 一带 工作 台 抽水机 工作 气象台 预报 预计 小时 可能性 运河 一带 居民 做好 防护 准备 常州 牛塘
3991325261658603,0,暴雨 吓醒 睡觉 窗 开 觉得 闷 雨 放佛 黄河 水 气势 担心 田地 墙面 脱落 粉刷 墙 忧伤 文字 陪伴 小说月报 读 张惠雯 共通 处 淘来 获奖 可鉴 处 散文 翻开 小说 阅
3991325332617600,0,暴雨 黄色 预警 今天下午 苏南地区 暴雨 黄 暴雨 黄色 预警 今天下午 苏南地区 暴雨 黄
3991325542524907,0,来自 放假 倔强 淋 暴雨 回 学校 镁 火苗 张星鑫 小朋友 方小茜
3991326519720724,0,高速公路 超大 超大 暴雨 突然 发现 仪表盘 显示 剩下 汽油 服务区 吓尿 开 开 停 哔了 狗 还好 坚持
3991327035690113,0,暴雨 离开 有点 不知 感伤 倒数 离开 倒数 离开 不知 再见 惟愿 天涯 永 相望 苏州 苏州
3991328549721694,0,太仓市 气象台 分 变更 暴雨 黄色 预警 信号 预计 小时 降雨量 伴有 雷暴 雷雨大风 强降水 强对流 天气 防御 指南 政府 相关 部门 职责 做好 防 暴雨 工作 交通管理 部门 应当 路况 强降雨 路段 采取 交通管制 措施 积水 路段 实行 交通 引导 展开 全文
3991329245402606,0,暴雨 找 藏獒 漫 咖啡 闲
3991330047374355,0,暴雨 黄色 预警 江苏省 气象台 分 继续 发布 暴雨 黄色 预警 信号 受 强降水 雨带 影响 预计 小时 南京 中南部 镇江 泰州 常州 无锡 苏州 南通 地区 降雨量 达 注意 防范 中国气象局 发布 江阴 长泾
3991330142932423,0,完 实验 办点 事 事 办完 难过 酸菜鱼 鱼 最小 雨 停 节奏 南京 建邺
3991330478993941,0,暴雨 喝 酷乐 冰 更爽 生活 中国 昆山 玉山
3991330680190109,0,天象 显示 晚点 苏州地区 天行 力量 暴雨 达 黄色 警告 视情 雷电 掠过 部门 做好 防范 朋友 出行 注意安全 悟 苏州 吴江
3991331363487177,0,忍受 长毛 暴雨 打着 跳 龟速 爬行 换 造型 眼神 姐姐
3991331514664328,0,安全 强 暴雨 被淹 强 安全 呼吁 行动 学习 坏事
3991331624024033,0,预报 准备 窝 洗 澡 逛逛
3991331979980046,0,暴雨 算 神马 阻挡 画画 心 苏州 姑苏
3991332169449883,0,暴雨 黄色 预警 信号 吴江 区 气象台 暴雨 蓝色 预警 信号 升级 暴雨 黄色 预警 信号 受 强降雨 影响 预计 区 地区 降雨量 可达 加强 防范
3991332315855192,0,暴雨 祖国 花朵 枯萎 拍 视频
3991332362606544,0,来自 习 教室 装装 逼 遭遇
3991332387025400,0,暴雨 考虑 安全 问题 外出 觅食 断粮 饿
3991332420354101,0,江南水乡 小雨 变 游泳 皮划艇 苏州 拍 视频
3991332924070980,0,雨越 暴雨 加 雷阵雨 站 阳台 上看 小瀑布 飞泻
3991333125311608,0,接连 屋子里 漏 雨滴 心情 滴 不想 上班 放 假 收拾 干净 心情 转好 老公 买菜 回来 厨房 切鱼 小心 把手 看到 鲜血 直流 好像 砍 烟屁股 伤口 干嘛 干嘛 换 肯定 使劲 矫情
3991333218163944,0,雨 倒水 觉得 暴雨 需要 痛快
3991333373150537,0,很大 天气 不用 出门 觉得 少 零食
3991333435724812,0,爸 肉 搬进 暴雨 死 茶 客
3991334257789513,0,暴雨 袭 天鹅 恋给 驻足 寻找 温馨 欢迎 骚扰 欢迎 体验
3991334970968253,0,忘 下 暴雨 好吃 感觉 赞
3991335709371474,0,公司 停车场 条路 活生生 暴雨 变成 湖
3991336056902166,0,矮 出门 正好 雨刷 开启 疯狂 模式
3991336535710125,0,今年夏天 为止 最高 温度 暴雨 暴雨 黄色 警报 降雨量 睡觉 盖 被子 睡 凉席 开 空调 情况 暗示 梅后 预计 高温 天气 来临 难熬 天气
3991337848338304,0,苏州 下 暴雨 水 淹没 啊啊啊 啊啊啊 啊啊啊 苏州 吴中
3991338771016877,0,昏暗 过程 知道 延续 休息 只能 窝 昆山 超华 拍 视频
3991339378785787,0,接受 暴雨 洗礼 湿到 脚 头 鞋子 感受 泡脚 滋味 算是 完美
3991339647394697,0,暴雨 警报 级别 雨 响雷 吓死
3991339672900196,0,暴雨 黄色 预警 南通市 气象台 暴雨 蓝色 预警 信号 升级 暴雨 黄色 预警 信号 受 强降雨 影响 预计 地区 降雨量 可达 伴有 强降水 局部 雷暴 大风 强对流 天气 加强 防范
3991340063330361,0,暴雨 苏州 叼 天气 烦 苏州 吴中
3991340075928619,0,暴雨 打雷 狗 事儿 心 宽 体 胖
3991340360706849,0,暴雨 好像 心情 感受 不想 朋友 伤感 选择 安静 地方 道别 道别 相遇 苏州 苏州
3991340582684752,0,预警 变更 海门市 气象台 暴雨 蓝色 预警 信号 升级 暴雨 黄色 预警 信号 受 强降水 影响 预计 地区 降雨量 可达 伴有 强降水 雷雨大风 强对流 天气 注意 防范 海门 发布
3991341165788527,0,雷雨 抵达 昆山 小时 上海 公路 南 外环 公路 暴雨 暴雨 持续 转为
3991341459365306,0,闲着 戳 戳 天气预报 试 感受 感受 觉得 方式 蓝色 暴雨 预警 低 气温 感冒
3991341840824061,0,忙 完 暴雨 许仙 白娘子 哭 回来 水漫 昆山 昆山 卜蜂
3991341928987125,0,暴雨 天别 车 船 开 驾车 出行 头疼 问题 交通阻塞 注意 一辆车 变成 抛锚 船 车 损人 伤 暴雨 行车 注意安全
3991342554683023,0,想住 猫 狗 少点 村子 村民 不用 朴实 善良 行 邋遢 最好 不错 村头 价钱 实惠 小卖部 菜市场 新鲜 蔬果 市场 冰棍 挂羊头 坐下 喝 羊汤 回家 钻进 被窝 倒头 睡 人生
3991343086804310,0,承认 有毒 车子 晚点 碰到 情况 昆山 暴雨 变成 回家 开心 昆山市
3991343590393205,0,进入 黄梅 常熟 老天爷 恩宠 雨 老天爷 干旱地区 雨露 沾 听 李小白 睡 睡 常熟 萌宠 公举
3991343930320052,0,迎来 入梅 大雨 受 抬 梅雨 影响 预计 强降水 天气 降水 集中 雨量 达 暴雨 局部 雨势 减弱
3991344332659068,0,靖江 新闻 靖江市 气象台 分 继续 发布 暴雨 黄色 预警 信号 大部地区 降雨 预计 小时 地区 降雨量 达 注意 防范
3991344379046330,0,暴雨 出差 坐车 听 纠结 伦 听见 下雨 声音 不错
3991345993578011,0,休息 适合 窝 床上 电影 拍 视频
3991346329416528,0,麻麻 暴雨 夜班 男朋友 送 男朋友 突然 反应 确立 关系 宝宝 男票 感觉 无法 接受 事实 单身 太久 无锡 南长
3991346476094840,0,无锡 暴雨 害 发出 寄 快递 回家 箱子 浇湿
3991346936925881,0,即景 暴雨 久 温柔 久病 暴躁 酒精 挥发 无 嗅 湖面 清寂 倒影 飘来 云翳 鹭鸶 伶仃 飞过
3991348086453504,0,暨 阳城 事 小城 兴起 公益 新桥镇 志愿者 环卫工 送 清凉 环卫工人 忙碌 流淌 汗水 换来 城市 美丽 辛勤 付出 环卫工人 收到 礼包 新桥镇 绿园 社区 广场 环卫工人 钱根娣 志愿者 送 展开 全文
3991351459241476,0,太阳 暴雨 暴雨 来临 踏上 公交 宝宝 睡觉
3991351551354630,0,南通 气象台 发布 暴雨 黄色 预警 南通市 气象台 暴雨 蓝色 预警 升级 暴雨 黄色 预警 预计 今天下午 南通 地区 降雨量 达到 伴有 强降雨 雷暴 大风 强对流 天气 注意 防范 苏南地区 降雨 持续 苏州 吴江 昆山 常熟 雨势 展开 全文
3991352045276106,0,锡太 实在 集装箱 车子 车速 暴雨 开 回来 过山车 希望 部门 关注 能修 修修 常熟
3991352565868770,0,降水 追踪 降水 南北 分布 均匀 高淳 暴雨 溧水 大雨 暴雨 江宁 中雨 地区 阵雨 为主
3991353833110290,0,暴雨 开会 感动 哭 谢谢 妹纸 帮 占位 坐在 散光 宝宝 不用 眯着
3991354025744154,0,读懂 气象 预警 信号 安全 躲过 暴雨 戒备 警告 意思 预警 方向 颜色 代表 预警 信号 发布 规律 关键 学会 预警 信号 早 防备 常识 救命 贴 转给 知道 江苏 新闻
3991356161129954,0,出门 专门 买 甜 丫丫 关门 换成 了手 撕 面包 妈蛋 骑 自行车 来回 小孩 累得 原地 爆炸 爬 六楼 回家 吐 适合 运动 苏州 枫桥
3991358320198558,0,暴雨 上课 湿到 脚 滴水 无锡 江南
3991365350595163,0,估计 衰神 上身 日子 长 痘长 下巴 肿 医院 看痘 医生 开 中药 一剂 小时 拉 跑 怀疑 熬 不到 天亮 脱水 暴雨 房间 顶棚 积水 滴 淹 笔记本 鼠标垫 没湿 骂 脏话
3991365727484267,0,智障 买 牛奶 暴雨 回不去 苏州 吴江
3991365879229895,0,暴雨 黄色 预警 信号 无锡市 气象台 分 继续 发布 暴雨 黄色 预警 信号 受 梅雨 影响 预计 地区 出现 降雨 伴有 强降水 雷暴 大风 强对流 天气 加强 防范
3991367464235717,0,海门 天气 预报 暴雨 警报 阴 阵雨 雷雨 雨量 偏南风 阵风 雷雨 阵风 最低气温 最高 气温 天气 趋势 多云 局部 阵雨 雷雨 降水 集中 注意 防范 强 展开 全文
3991367635781293,0,扬城 资讯 长江 淮河 流量 行洪 扬州 防汛 进入 关键时刻 省 防办 通知 三河 闸 泄洪 量 降至 高邮 湖 邵伯湖 防洪 压力 减小 长江 淮河 流量 行洪 圩区 防汛 排涝 压力 加大 突发性 暴雨 发生 防汛 工作 进入 关键 阶段
3991368126704668,0,暴雨 爱车 只能 停 车库 同事 买 套鞋 周杰伦
3991368361475811,0,张家港 气象台 发布 天气预报 暴雨 警报 阴 阵雨 雷雨 雨量 达 大雨 暴雨 阴 阵雨 雷雨 阵雨 雷雨 东南风 雷雨 阵风 最高 气温 最低气温
3991370190466571,0,预报 暴雨 警报 阴 阵雨 雷雨 雨量 达 大雨 暴雨 阴 阵雨 雷雨 阵雨 雷雨 东南风 雷雨 阵风 最低气温 最高 气温
3991370374587766,0,天气预报 暴雨 警报 阴 阵雨 雷雨 雨量 局部 暴雨 阴 雷阵雨 止 转阴 阵雨 雷雨 偏南风 雷雨 阵风 最低气温 最高 气温
3991370467763961,0,常州市 金坛 区 气象台 发布 暴雨 警报 天气预报 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 止 雨量 局部 大雨 偏南风 雷雨 阵风 最低气温 最高 气温
3991370827705704,0,蒋巷 社区 应对 暴雨 天气 做好 社区 防汛 工作 做好 防汛 工作 蒋巷 社区 安排 社区 值班 关注 前洲 地区 出现 连续 强降雨 天气 出现 暴雨 天气 蒋巷 社区 防汛 志愿者 时间 查看 永泰 闸 排涝 站 红旗渠 防洪堤 薛巷 防汛 重点 地段 修补 出现 河 展开 全文
3991370832792174,0,打包 带走 东西 六楼 搬 一楼 再搬 校门口 大学 结束 铺垫 太久 伤感 苏州 暴雨 回家 听 突然 看着 相册 熟悉 远离 人们 祝你们 前程似锦 再见 苏州 蘇州
3991370857088538,0,江阴 入梅 雨 失去 控制 暴雨 记得 凉爽 暴力 梅
3991371138393140,0,梅雨 行车 知道 事 梅雨季 阴雨 市民 出行 带来 交通 带来 不小 影响 暴雨 行车 遵守 交通规则 注意安全 行车 应对 特殊 天气 特殊 手段
3991371889749505,0,暴雨 警报 天气预报 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 转阴 偏南风 雷雨 阵风 最低气温 最高 气温
3991372086035279,0,高峰 调查 进入 出行 还好 迎来 入梅 强降雨 过程 全市 普降 局部 截止 全市 平均 降雨量 无锡 仙 桥 站 降雨量 江阴 青阳 站 降雨量 宜兴 站 降雨量 最大 降雨量 宜兴 官 展开 全文
3991372778860496,0,等位 国民 岳父 餐厅 火 温州 早 知道 回 温州 图 新鲜 劲
3991373198221701,0,暴雨 行车 需注意 靠近 人行道 市区 交通 繁华 地段 车流 人流 密集 暴雨 视线 模糊 行车 靠近 人行道 强光 对射 谨慎 维修 路段 积水 深浅 判断 切忌 横穿 拐 车速 降低 车速 防 雾灯 需 打开
3991374414629522,0,阜宁 射阳 灾 救援 天气预报 局部 阵雨 雷雨 多云 为主 局部 阴 雷阵雨 雨带 抬 强降水 过程 阴 阵雨 雷雨 雨量 达 降水 有所 减弱 阴 阵雨 雷雨 雨量 达 气温 方面 气温 有所 回升 最高 展开 全文
3991376608141204,0,迎来 入梅 大雨 受 北台 梅雨 影响 预计 强降水 天气 预计 降雨 雨量 达 暴雨 局部 雨势 减弱 小伙伴 出行 注意安全 爱车 放放
3991377337519119,0,气象 阴 阵雨 雷雨 雨量 达 大雨 暴雨 阴 阵雨 雷雨 阵雨 雷雨 东南风 雷雨 阵风 最低气温 最高 气温
3991377664456703,0,暴雨 转阴 爸爸 加班 回来 今天上午 补觉 短暂 相聚 外公 暴雨 吃饭 站立 时间 久 家人 围观 表现 金坛 金城 拍 视频
3991377824444398,0,暴雨 蓝色 预警 昆山市 气象台 分 继续 发布 暴雨 蓝色 预警 信号 受 梅雨 影响 预计 地区 累积 雨量 可达 注意 防范 昆山 发布 乐居 昆山 网
3991378801527590,0,小学生 暴雨 中扶 老人 马路 积水 倒 溺水 身亡 四川 达州 遇 暴雨 小学 女孩 帮助 老婆婆 马路 水流 湍急 冲倒 老人 路 救起 女孩 积水 倒 滑入 小轿车 叹息 孩子 天性 善良 热于 助人 好事 家长 需要 告诉 孩子 做好事 展开 全文
3991378914198877,0,报道 关注 强降雨 暴雨 华北 东北 雷声 长江中下游地区 强降雨 湖南 湖北 安徽 局地 司机 朋友 开车 小心 关注 路况 积水 天气 信息 南通 南通 公安
3991378939386071,0,学校 暴雨 继 教学楼 插座 排水 食堂 开了个 新 排水 技能
3991379048549606,0,暴雨 警报 天气预报 阴 阵雨 雷雨 雨量 达 暴雨 阴 阵雨 雷雨 转阴 偏南风 雷雨 阵风 最低气温 最高 气温 无锡 气象
3991379073737505,0,通州区 气象台 发布 天气预报 暴雨 警报 海面 大风 警报 阴 阵雨 雷雨 雨量 偏南风 雷雨 阵风 最低气温 最高 气温 天气 趋势 多云 局部 阵雨 雷雨
3991380311475335,0,苏州 天气 预报 暴雨 警报 天气预报 全市 阴 阵雨 雷雨 雨量 达 大雨 暴雨 阴 阵雨 雷雨 阵雨 雷雨 东南风 雷雨 阵风 最低气温 最低气温 最高 气温 最高 气温 展开 全文
3991380811051717,0,快讯 重庆 酉阳 马鞍山 隧道 洪水 被困 酉阳县 暴雨 导致 名为 马鞍山 隧道 洪水 倒灌 致使 隧道 大量 客车 轿车 被困 记者 了解 隧道 县城 火车站 通道 被困 客车 消防 救出 重庆 时报
3991380902825059,0,看过 沙漠 暴雨 看过 大海 亲吻 鲨鱼 看过 追逐 黎明 看过 拥抱 版
3991381615425039,0,觉得 需要 存在 抬水 搬 箱子 走 发现 雨水 涨 脚踝 看到 我会 突然 意识 事 应付
3991382987506019,0,暴雨 牵 太婆 马路 小女孩 水流 车底 身亡 四川 达州 遇 暴雨 小学 学生 小慈 牵 太婆 涉水 马路 不幸 流动 积水 车底 发现 众人 合力 抬车 身亡 家人 悲痛 马路 米左右 暴雨 牵
3991383277017837,0,希望 能够 平安 抗洪 小时候 小时候 看到 发 水 觉得 好玩 担心 希望 抗洪 军人 老百姓 平安 暴雨 常州 众志成城 抗洪 灾
3991383415354592,0,小雨 中雨 暴雨 换 花样 落 落 梅 买 皮划艇
3991384703126215,0,南通 气象 海面 大风 警报 暴雨 警报 预报 阴 阵雨 雷雨 雨量 雷雨 地区 雷雨 阵风 偏南风 江面 偏南风 海面 偏南风 阵风 最低气温 最高 气温
3991385550145369,0,头痛 嗓子 发炎 感冒 大姨妈 开车 小时 上班 挣钱 难
3991387521216146,0,小学生 暴雨 中扶 老人 马路 积水 倒 溺水 身亡 四川 达州 暴雨 小学 女孩 积水 倒 滑入 轿车 溺水 身亡 警方 通报 女孩 牵 婆婆 马路 冲倒 女孩 老人 获救 接 孙子 水流 倒 情况 清楚 知道 小女孩 下落 展开 全文
